train_auc,train_acc,train_precision,train_recall,train_f1,val_auc,val_acc,val_precision,val_recall,val_f1,train_loss,val_loss,epoch_time
0.48275862068965514,0.275,0.0,0.0,0.0,0.5541125541125542,0.175,0.0,0.0,0.0,0.8189681172370911,0.8632647395133972,20.11332607269287
0.48902821316614425,0.275,0.0,0.0,0.0,0.5411255411255411,0.175,0.0,0.0,0.0,0.9070796966552734,0.9599854350090027,20.100197315216064
0.7899686520376176,0.325,1.0,0.06896551724137931,0.12903225806451613,0.7705627705627706,0.2,1.0,0.030303030303030304,0.058823529411764705,0.7966121435165405,0.8887532353401184,19.719345569610596
0.7586206896551724,0.675,0.8636363636363636,0.6551724137931034,0.7450980392156863,0.787878787878788,0.6,0.9473684210526315,0.5454545454545454,0.6923076923076923,0.6029763221740723,0.7209981679916382,19.951534509658813
0.7586206896551725,0.775,0.7631578947368421,1.0,0.8656716417910447,0.70995670995671,0.825,0.8421052631578947,0.9696969696969697,0.9014084507042254,0.5114868879318237,0.4186639189720154,19.944320678710938
0.7648902821316614,0.525,0.8571428571428571,0.41379310344827586,0.5581395348837209,0.7186147186147187,0.375,0.9,0.2727272727272727,0.4186046511627907,0.7416011095046997,0.9421736001968384,19.840500593185425
0.7931034482758621,0.75,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.7402597402597403,0.75,0.896551724137931,0.7878787878787878,0.8387096774193549,0.48078975081443787,0.5590695738792419,19.87348985671997
0.7962382445141065,0.8,0.8888888888888888,0.8275862068965517,0.8571428571428571,0.774891774891775,0.6,0.9473684210526315,0.5454545454545454,0.6923076923076923,0.5041289329528809,0.6825038194656372,19.849586486816406
0.865203761755486,0.75,0.88,0.7586206896551724,0.8148148148148148,0.748917748917749,0.725,0.9230769230769231,0.7272727272727273,0.8135593220338984,0.4439476430416107,0.681904137134552,19.792240142822266
0.896551724137931,0.825,0.8235294117647058,0.9655172413793104,0.8888888888888888,0.8268398268398268,0.775,0.875,0.8484848484848485,0.8615384615384616,0.38208839297294617,0.4331475794315338,20.00666570663452
0.8840125391849529,0.775,0.8571428571428571,0.8275862068965517,0.8421052631578947,0.8225108225108225,0.725,0.9230769230769231,0.7272727272727273,0.8135593220338984,0.4227999746799469,0.584932267665863,19.849200010299683
0.8119122257053292,0.725,0.8461538461538461,0.7586206896551724,0.8,0.7922077922077922,0.7,0.9565217391304348,0.6666666666666666,0.7857142857142857,0.46567025780677795,0.6440087556838989,20.033084869384766
0.8056426332288401,0.55,0.8235294117647058,0.4827586206896552,0.6086956521739131,0.7619047619047619,0.475,0.9285714285714286,0.3939393939393939,0.5531914893617021,0.6948802471160889,1.03093421459198,19.97189450263977
0.8432601880877743,0.875,0.8529411764705882,1.0,0.9206349206349206,0.7965367965367965,0.775,0.875,0.8484848484848485,0.8615384615384616,0.36776310205459595,0.3884483873844147,19.922387838363647
0.755485893416928,0.55,0.8235294117647058,0.4827586206896552,0.6086956521739131,0.7012987012987013,0.525,0.8888888888888888,0.48484848484848486,0.6274509803921569,0.9444754719734192,1.1478726863861084,20.010738849639893
0.7304075235109718,0.35,1.0,0.10344827586206896,0.1875,0.7662337662337663,0.25,1.0,0.09090909090909091,0.16666666666666666,1.8851268291473389,2.6059796810150146,19.860931396484375
0.8934169278996865,0.7,0.9047619047619048,0.6551724137931034,0.76,0.8138528138528139,0.65,0.9523809523809523,0.6060606060606061,0.7407407407407407,0.4560803472995758,0.825088381767273,19.722187995910645
0.9561128526645768,0.95,0.9354838709677419,1.0,0.9666666666666667,0.8398268398268398,0.75,0.896551724137931,0.7878787878787878,0.8387096774193549,0.28746238350868225,0.4979379177093506,20.05040955543518
0.9529780564263322,0.85,0.8709677419354839,0.9310344827586207,0.9,0.8484848484848485,0.75,0.9259259259259259,0.7575757575757576,0.8333333333333334,0.33748191595077515,0.47490328550338745,20.029139757156372
0.7836990595611285,0.525,1.0,0.3448275862068966,0.5128205128205128,0.7835497835497836,0.425,1.0,0.30303030303030304,0.46511627906976744,1.3573142290115356,1.821558952331543,19.76073145866394
